1932585;54ff83f77037207c7a0002c7;9;0.7777777777777778
744218;52ce0843ac0f0e12f3000a6d;9;0.7777777777777778
58563;530686a041ecea2c09000191;9;0.7777777777777778
1630645;5311621247bc72405f006484;9;0.7777777777777778
866780;50ca9d5856175a52e20009d9;9;0.7777777777777778
242958;51ef2b91dc320660bd000008;9;0.7777777777777778
1673824;5338a495da653d4020000895;9;0.7777777777777778
1058412;505311adba40af69f9003b7e;9;0.7777777777777778
1921823;54df8370832cec3c4d00014a;9;0.7777777777777778
1052728;504ee828ba40af1069000330;9;0.7777777777777778
1186643;50c86b21b58fdd695f00099f;9;0.7777777777777778
754804;52e37f4be61da60605000c3f;9;0.7777777777777778
1736577;539a26517afd8417fa000584;9;0.7777777777777778
1735463;53940effa5ae13677300102a;9;0.7777777777777778
1738677;53a0f0af7f73ee65830002a0;9;0.7777777777777778
1295425;510d30b93cc0d358fb000019;9;0.7777777777777778
1748935;53cf0b92db90c704c1000079;9;0.7777777777777778
628586;518a9514de59d97e1600000d;9;0.7777777777777778
1763121;5418532c7c9cee31a6000003;9;0.7777777777777778
1763132;541853907c9cee2fd6000036;9;0.7777777777777778
1303830;5119528351a523062d000001;9;0.7777777777777778
950693;541bc90a7a56b619b90048a9;9;0.7777777777777778
1776240;54364facc67bee43280002a0;9;0.7777777777777778
1351152;514cd0aa7c1d5e047d000087;9;0.7777777777777778
1865801;54639050415ac163670003db;9;0.7777777777777778
1873941;5476015927b56218bb00042f;9;0.7777777777777778
1873935;5475fe07415ac170010002b7;9;0.7777777777777778
60461;505620f8d10d2468df0014f1;9;0.7777777777777778
1877072;547c4acb415ac130da0175fb;9;0.7777777777777778
1881548;548567b927b5624af20000f0;9;0.7777777777777778
787903;54dde91e832cec0bd8000033;9;0.7777777777777778
1917437;54e74be76975264337000833;9;0.7777777777777778
188079;5067960cba40af2141008135;9;0.7777777777777778
1772532;542e0663c67bee3f5800019b;9;0.7777777777777778
1931781;54fde3f98f165b3fa90001b6;9;0.7777777777777778
495594;54f8afedcf044171610002ae;9;0.7777777777777778
1483374;526921fbfe16d93a87000134;9;0.7777777777777778
762864;50e6f17245d7e10e550014e7;9;0.7777777777777778
1954363;5534fb3f8362d60c0800008c;9;0.7777777777777778
1868809;5469c2c827b5626164000a62;9;0.7777777777777778
409497;50ccc9efb58fdd7a960004c2;9;0.7777777777777778
675092;51ba1f4739ea5301ed000003;9;0.7777777777777778
1960033;5540119efe86d9114800144f;9;0.7777777777777778
1769482;5424201ad66027138b000623;9;0.7777777777777778
0;5535379b40ead53971000156;9;0.7777777777777778
1290097;5105f50d95ad7f74c5000019;9;0.7777777777777778
1745143;541ae33b434b082cb300062f;9;0.7777777777777778
1733415;5554d551b6021d3f3c00175c;9;0.7777777777777778
1758510;5404c1ae845bdc5033000676;9;0.7777777777777778
1972376;5565d1825135d023a5000086;9;0.7777777777777778
316903;54dbd2c3832cec09f500006a;9;0.7777777777777778
1204787;50d33a62b58fdd0eb2002c78;9;0.8888888888888888
44925;50c8099956175a15100001b3;9;0.8888888888888888
1398695;5177bc9fde59d93094000089;9;0.8888888888888888
1467975;522f3cf5e1e4673de3000043;9;0.8888888888888888
714382;50c782019177d03f990002c1;9;0.8888888888888888
34956;508a21449177d0600a001b58;9;0.8888888888888888
1185659;50c7c60cdea72b4830000699;9;0.8888888888888888
555695;50c7ccf7dea72b4853000945;9;0.8888888888888888
1100351;50c8fcc757d38e7b200002dd;9;0.8888888888888888
1188999;50c9bdf556175a484f0003a7;9;0.8888888888888888
1190233;50ca452d56175a3ef4000037;9;0.8888888888888888
1190402;50ca5ca5b58fdd3395006172;9;0.8888888888888888
1190943;50caa265b58fdd3377005ce3;9;0.8888888888888888
910051;50cbd24657d38e67b6000794;9;0.8888888888888888
1193607;50cc888b57d38e6781002e18;9;0.8888888888888888
1194542;50ccd25c57d38e16910007d8;9;0.8888888888888888
1194943;50cced4b57d38e16f3000e33;9;0.8888888888888888
1195831;50cd4751b58fdd51d6000c78;9;0.8888888888888888
1195936;50cd56449a35a63bcd000973;9;0.8888888888888888
1197081;50ce219eb58fdd0a38000e51;9;0.8888888888888888
798513;50cec4afb58fdd0a960035fa;9;0.8888888888888888
1198205;50cf01a6b58fdd0a38002bdb;9;0.8888888888888888
582427;50cffe3257d38e4b10000cee;9;0.8888888888888888
1206534;50d49d32e399567c37000782;9;0.8888888888888888
1209686;50d79a1de39956378e000d8a;9;0.8888888888888888
1216137;50de0a1ce399563784004627;9;0.8888888888888888
100545;50e3ee1045d7e106f000272c;9;0.8888888888888888
1225057;50e7a32445d7e14a7800040c;9;0.8888888888888888
1229488;50ebe31f3fc11706e70009e6;9;0.8888888888888888
1310051;51228cd4ea731b231700000a;9;0.8888888888888888
416132;50d07bf857d38e4b100017f7;9;0.8888888888888888
1279150;50fb0d66dea6530eec000013;9;0.8888888888888888
23519;5111b693c3b6632eb4000004;9;0.8888888888888888
1317546;512c3bdfea731b28ba000029;9;0.8888888888888888
1322723;5131edc8c2a84775c700000f;9;0.8888888888888888
1326857;5135f45692816c045c000030;9;0.8888888888888888
1187306;50c8bebdb58fdd0dea0000c9;9;0.8888888888888888
1422251;518f671c60f4366840000011;9;0.8888888888888888
1433008;519b00692e6b8e6c8c000442;9;0.8888888888888888
1341462;5145f61fdfb928259b00001d;9;0.8888888888888888
1449338;51ce94bd39ea532875000014;9;0.8888888888888888
1436112;51a50fa5a507e811ba000023;9;0.8888888888888888
1458767;51f9400fbe70a67d46000005;9;0.8888888888888888
1447086;51c3a45839ea5361e3000029;9;0.8888888888888888
508641;508cad289177d05fe9005683;9;0.8888888888888888
1452628;51dd3e6ef6ad774443000006;9;0.8888888888888888
1260260;50f060749b15ae425c000007;9;0.8888888888888888
1460625;52029f34be70a6481a0008ea;9;0.8888888888888888
1460898;520405a0be70a65b4f00001f;9;0.8888888888888888
1461392;5206e151be70a656430000c7;9;0.8888888888888888
1464526;521a0a8ae1e467378d00001f;9;0.8888888888888888
1467785;522e2354e1e4671323000009;9;0.8888888888888888
1473704;524745db4f6fda20d200000b;9;0.8888888888888888
1185187;50c79b4db58fdd0d7a0000fd;9;0.8888888888888888
99911;50c785e57ee5b036c3000299;9;0.8888888888888888
296761;50c79b349177d045ee0002b7;9;0.8888888888888888
792875;50c7a45b7ee5b055720001aa;9;0.8888888888888888
334165;50c7a75fb58fdd1dce00012f;9;0.8888888888888888
1185463;50c7abe83616944b86000292;9;0.8888888888888888
1476661;5254b6ea72c10921a600013a;9;0.8888888888888888
1079425;526fdfc7fe16d978510003f2;9;0.8888888888888888
1497564;528f620ffe16d93207000055;9;0.8888888888888888
1503446;52a9c14b5b6a135f8c000020;9;0.8888888888888888
1280798;52b282124258ec5db80000d5;9;0.8888888888888888
238509;52df3e0f94cd3c21c500015f;9;0.8888888888888888
1684487;535283a865a77d452c000193;9;0.8888888888888888
1625260;530886ba47bc726e8a002c2a;9;0.8888888888888888
150260;522c593d8ff90971e5000565;9;0.8888888888888888
1548521;52f1053cf11e04375d000fc4;9;0.8888888888888888
1715828;535abf008948d17528000008;9;0.8888888888888888
1737484;539f2c7f037b305b400001c5;9;0.8888888888888888
1737911;53a007e97f73ee2dc5000112;9;0.8888888888888888
1740637;53a876fe7f73ee2814000498;9;0.8888888888888888
238823;51f89548be70a635d6000070;9;0.8888888888888888
1768282;5421183a7a373e3383000357;9;0.8888888888888888
1770726;54292b6ff501c604c9000242;9;0.8888888888888888
1771516;542b6292f7f168054d0007a9;9;0.8888888888888888
1964712;554cbebda77a1b0a58001365;9;0.8888888888888888
1974429;556db8a1b6021d0756001393;9;0.8888888888888888
1862010;545df3ea415ac10b8700001c;9;0.8888888888888888
1881881;54863f8627b5624b360011b4;9;0.8888888888888888
1883380;548a1bf3bb7b5666d000010b;9;0.8888888888888888
1894997;54a9ac239cd118763c000012;9;0.8888888888888888
1902382;54b8197f9cd11831590000aa;9;0.8888888888888888
1873577;5475004f415ac136ba000072;9;0.8888888888888888
172908;54dd610f832cec0bdd00018b;9;0.8888888888888888
1387856;516da5a9ded9100d4900007f;9;0.8888888888888888
867975;54de218e697526665c0000b2;9;0.8888888888888888
1921579;54de7cb46975262599000cda;9;0.8888888888888888
1922838;54e36b4d6975262984000faf;9;0.8888888888888888
812008;54ed3d29832cec7406000828;9;0.8888888888888888
1727150;537343278a5a6d596b000005;9;0.8888888888888888
1928507;54f6ba2e8f165b7662000187;9;0.8888888888888888
1950384;552813eb40ead55f0d0003a0;9;0.8888888888888888
1672156;53352df8699fda3d14000e69;9;0.8888888888888888
1677131;5349c371699fda1760000af3;9;0.8888888888888888
1960133;55403b79fe86d933e500156c;9;0.8888888888888888
1889540;5499cb639cd11803f3000574;9;0.8888888888888888
1963744;5549d657e8c9f46acc0017cc;9;0.8888888888888888
1968919;555a10afb6021d5f16002c4c;9;0.8888888888888888
1970870;555f635eb6021d64b4000207;9;0.8888888888888888
1973057;5568ea28b6021d3afc000713;9;0.8888888888888888
1973360;556a07955135d020150005b2;9;0.8888888888888888
242021;5058ff8fd10d2475f9002460;9;0.8888888888888888
1189428;50c9f15556175a50460001bf;9;1.0
233569;504fdd5fba40af15a70019db;9;1.0
193678;50c861ba56175a300f000374;9;1.0
617850;50c89b3057d38e54fc0004ee;9;1.0
1195808;50cd43b7b58fdd51e10007b9;9;1.0
1196243;50cd993957d38e3684000871;9;1.0
1198266;50cf0b44b58fdd0ac70038e2;9;1.0
1208819;50d6bb97e39956379800024e;9;1.0
1447423;51c5763939ea5316a30001dd;9;1.0
37277;5104ccfcdea6531442000001;9;1.0
1303647;5118c60f76cbad50c500001f;9;1.0
1444948;51b8274839ea5309da000a53;9;1.0
1456799;51ee4e4412af04466b00003b;9;1.0
1056547;5051a7d0ba40af0c60002a38;9;1.0
76016;50c7a96c56175a092600030b;9;1.0
895349;50c78cfc9177d03f6d000895;9;1.0
332046;50c77d0656175a7caf000039;9;1.0
1444563;51b782a9b9d58a0485000213;9;1.0
504210;52ed124cf11e041564000aaf;9;1.0
992255;52fd6fa4f490b27877002f98;9;1.0
694836;519b8d7d643d137df60001b4;9;1.0
1460466;5201c418be70a6223200000a;9;1.0
272777;52104c35e917ff0ee8000012;9;1.0
1874333;547678a427b56261e4001dde;9;1.0
996814;5066467bd10d243e85000d18;9;1.0
1928151;54f42a17832cec5fbd000083;9;1.0
1960124;55403c06a3514c6d0e001c63;9;1.0
1962482;55466378a3514c70140005e5;9;1.0
1207012;50d4fef6e399563c96000228;8;0.0
1209167;50d721abe399563770000249;8;0.0
1339042;5142ee5caa17f83dcf0000c8;8;0.0
1760060;540babd8845bdc6dda0003d2;8;0.0
1873945;5476030527b5621d1b0003a3;8;0.0
1216734;50de96eae39956373a005a02;8;0.125
1194272;50ccc5c657d38e1691000264;8;0.125
1207407;50d55520e399561c790002c4;8;0.125
1304940;511ac4e52f48cc52a4000007;8;0.125
1621261;5303998229a3612e03000f68;8;0.125
1750589;53d91bd7db90c7300d000233;8;0.125
196468;50c0c3ec56175a49d2004470;8;0.125
1782654;543eace3415ac155c6000944;8;0.125
1824343;54455dbc5712306ffb00101c;8;0.125
1869374;546ae857415ac1196100066e;8;0.125
1880607;5482350abb7b567a470001a6;8;0.125
1896192;54ac14db9cd11862a000021b;8;0.125
1900590;54b3c6c59cd1184dc3000027;8;0.125
1946045;551ba6fb40ead57e7c000567;8;0.125
1946573;551d4fe640ead53ddc0004a7;8;0.125
1953158;552fdd9790ecf51ed80003e1;8;0.125
1191278;50cae87056175a7f7600181a;8;0.25
1154660;50ad32c29177d04dde002c2c;8;0.25
1198874;50cf74c1b58fdd0a4300456f;8;0.25
1204901;50d3499257d38e47310018b8;8;0.25
1401854;517a731cde59d9074e0000cb;8;0.25
164041;50c7936456175a543f000068;8;0.25
1510464;52cc674fff1ec0190b000012;8;0.25
1530960;52d78c9d94cd3c1af5001acd;8;0.25
1671122;53332ca3da653d516400116f;8;0.25
1740986;53a9e2c97f73ee46ed00064b;8;0.25
1750618;53d93780db90c7373d0004c3;8;0.25
1679350;53457805699fda5eb2000491;8;0.25
1760752;540f407ca90f9a07db00000c;8;0.25
1763224;54186ed37c9cee31a6000238;8;0.25
1794849;544183fe415ac127390008c1;8;0.25
1794901;544184e3415ac15d9a002e27;8;0.25
1852322;54515fa7415ac1784300be1d;8;0.25
1857144;54580e59415ac11ea6000367;8;0.25
1869665;546b8a7127b5624e47000715;8;0.25
1898550;54b026d7bb7b5659de00003b;8;0.25
1932720;550003b470372068360001f3;8;0.25
1945913;551b260f40ead542ff000224;8;0.25
1953607;553129fe40ead56e0900015f;8;0.25
1191436;50cb418057d38e7bd2005013;8;0.375
1214028;50dbe4f2e399563770003dbc;8;0.375
1209706;50d79f71e399563752000b14;8;0.375
1196980;50ce0fcdb58fdd0a630018d4;8;0.375
1198099;50cef12657d38e36640037db;8;0.375
1201242;50d0c1fc57d38e4b29001ac2;8;0.375
1203681;50d27baf57d38e47bf001fe0;8;0.375
1204734;50d33a8857d38e4851002f12;8;0.375
1330444;51392006aa17f8047f00001f;8;0.375
1196849;50cdfc84b58fdd0a630014d7;8;0.375
1323408;51327e9cc2a84775c7000042;8;0.375
1323817;5132de012f48cc7e41000080;8;0.375
1207473;50d567f0e399561c7900047f;8;0.375
1464865;521bf0e8e1e467378d0001ec;8;0.375
198056;51f998e10aab2a1d02000039;8;0.375
1464179;52584f1c72c1092d44000123;8;0.375
1486359;526dcb8472c109415200006b;8;0.375
1761947;5412f831a90f9a1a780000aa;8;0.375
1531987;52d9212135cb5d5d8a0001b1;8;0.375
1467196;522a15d9e1e4676cef0001d1;8;0.375
1632658;5315c49ebc714c7bf10000d4;8;0.375
1645158;53230e7221c81f731e00002d;8;0.375
27984;5066b389ba40af145b006512;8;0.375
1757246;53fd1b803d5a777148000936;8;0.375
1763650;541979947a56b604d000001e;8;0.375
1781552;543d299b415ac12c3900055c;8;0.375
1792149;54413d6c5712305dd100111d;8;0.375
1860828;545d1081831d8b3db800019d;8;0.375
1865255;5462a92527b56213010000f3;8;0.375
1871496;546f312e27b5621519000ba3;8;0.375
1872824;547333bf415ac130da0002b9;8;0.375
1875096;5477ba4627b5623d0200028f;8;0.375
1902358;54b811d09cd118278f000036;8;0.375
1917442;54d4d6d329a6f64a4e000875;8;0.375
1933119;55011afb70372003190000ac;8;0.375
1946916;551dfdc240ead5117600035d;8;0.375
1952182;552d33c040ead55b6b0006e1;8;0.375
1953603;553125538362d6096c000085;8;0.375
1618569;5300a86bf490b2203600398e;8;0.375
1201071;50d0b1a6b58fdd7091001faf;8;0.5
1197235;50ce3bc357d38e36e9002585;8;0.5
1189790;50ca16dd56175a041a00019b;8;0.5
1865843;54639c2b27b5620d21000200;8;0.5
1190331;50ca520257d38e7be700490f;8;0.5
1201101;50d0b52157d38e4b29001787;8;0.5
238605;50be09049177d063880011c9;8;0.5
1194220;50ccc34157d38e17000000f6;8;0.5
1194607;50ccd647b58fdd7a3a000774;8;0.5
1195509;50cd206db58fdd51d600056f;8;0.5
1195547;50cd230457d38e72b20005a1;8;0.5
1195553;50cd23e99a35a63ab5000550;8;0.5
1195709;50cd37f59a35a63ad8000679;8;0.5
1197894;50cebed357d38e36d0002e20;8;0.5
1198155;50cefc06b58fdd0a96003cae;8;0.5
1198257;50cf0ab1b58fdd0a38002ce8;8;0.5
1198685;50cf51e1b58fdd0a3800368e;8;0.5
1199645;50cfd11457d38e4a03000bc1;8;0.5
1199978;50cff8b8b58fdd6fe5000e77;8;0.5
1200073;50d00a2a57d38e4b410014c0;8;0.5
175220;50d0a48157d38e4b100020aa;8;0.5
1200985;50d0a56757d38e4a3b0020d8;8;0.5
1201838;50d119fb57d38e4731000947;8;0.5
1213540;50db665ae39956377a00347b;8;0.5
1273811;50f5fbb695ad7f2271000026;8;0.5
1278942;50fadd3ddea6537ad700006a;8;0.5
1281315;50fd90f095ad7f75be000092;8;0.5
1290729;5106ae8e95ad7f74d900000d;8;0.5
1292081;5108571695ad7f750500005c;8;0.5
1296006;510d47593cc0d3453300004a;8;0.5
1186713;50c8758a56175a302500080b;8;0.5
1317525;512c3a5dea731b28ae000026;8;0.5
1322953;513222612f48cc7e6500001c;8;0.5
1325790;5134e0d42f48cc7e41000108;8;0.5
1335782;513f457e92816c482f000024;8;0.5
1351100;514cc825a202b47b2f0000c1;8;0.5
1364427;5155fd4379807c05b1000036;8;0.5
1110831;50de06aae399563770005104;8;0.5
864330;50d2634ab58fdd0eb2002437;8;0.5
1437037;51a65e28a507e86f7a000047;8;0.5
245302;51ef5fc112af04130100003a;8;0.5
1460238;52010fc7be70a6481a00029d;8;0.5
1467879;522ed8e4e1e4673de300000c;8;0.5
1441823;51af2373b9d58a5561000002;8;0.5
1487232;526ff12a72c109603b000037;8;0.5
1488511;5272964e72c1091f6800000a;8;0.5
1490663;52796dd672c10947e20002e3;8;0.5
1494824;5286f1ecfe16d90fa500012b;8;0.5
1498233;5292f20872c10932050001b0;8;0.5
1503016;52a8950cb3ec4d0ad7000001;8;0.5
1012576;50575daad10d2407990005fe;8;0.5
1764176;5419dfe77a56b675ea000cf8;8;0.5
1523868;52cf0f43b0f8784fe800002f;8;0.5
1524817;52cf395e66b11d0d9d0005d4;8;0.5
1054477;504fabafba40af15ae000b4b;8;0.5
464594;50524254ba40af69e2001371;8;0.5
1462116;52cfb2fc3b836f70cc000980;8;0.5
194207;52ec2b05f11e04098d002ce9;8;0.5
1612036;52fbfaa2f08c7e440a00438e;8;0.5
1619826;53021bc429a36117aa00044e;8;0.5
825258;50522010ba40af69d40003ac;8;0.5
1630587;5311406a41ecea1661005ee3;8;0.5
927317;518ca8022887f36103000006;8;0.5
1736641;539a77027afd8468c60002a6;8;0.5
53734;50d0a0edb58fdd707e001bd6;8;0.5
1620597;5302b95429a3614a490016fe;8;0.5
1744763;53b8d78062f3ac3008000cf1;8;0.5
1755028;53f0be5925c64219c9000080;8;0.5
1754628;53ee043925c6421828000101;8;0.5
1759571;5408b60891ad6b3aea0003e5;8;0.5
1762242;54145065a92f2052070001d7;8;0.5
1762295;54149438a92f205207000606;8;0.5
1769989;5425adbbb6bf120e4f0006e2;8;0.5
1772241;542d5316c67bee05080001b0;8;0.5
1779563;54397c85415ac128a3001473;8;0.5
1781307;543c8e32415ac171570018c9;8;0.5
1681061;534b5ed9699fda345d000e65;8;0.5
1859156;545b0218831d8b67c700049e;8;0.5
1341272;5146273c90e74e2000000049;8;0.5
1867199;54660ea627b5621189000006;8;0.5
1882496;54877f2727b5624110000d6c;8;0.5
1896549;54ac736e9cd1186749000238;8;0.5
1898343;54aece5a9cd1182120000235;8;0.5
1812729;54439d0a5712302c9f0002ab;8;0.5
1925543;54eb961c832cec43df00037a;8;0.5
1932079;54ff323670372007a5000496;8;0.5
1933950;55023de67037204f7500096c;8;0.5
1934349;55031bd10890a97a35000194;8;0.5
1952734;552eaf0490ecf57ff3000118;8;0.5
1192852;50cbec3757d38e678d000cee;8;0.625
1503546;52a9e4c45b6a135f8c000038;8;0.625
1504626;52ae8c71bf4a3153d7000004;8;0.625
802479;50c7ce7ab58fdd4a79000099;8;0.625
1186021;50c7f9cb56175a77700009ef;8;0.625
1207669;50d5a0b645d7e11c7f000464;8;0.625
1208368;50d63b3445d7e11c7f000ef3;8;0.625
1221258;50e375ede39956352b000b1b;8;0.625
248270;50c8a3bdb58fdd692d001408;8;0.625
1187571;50c8dafc56175a4776000076;8;0.625
874755;50c8e59e57d38e14700002d6;8;0.625
1189132;50c9ceddb58fdd340f003388;8;0.625
1189875;50ca20c756175a041a0003f1;8;0.625
1194129;50ccbf0db58fdd43b00000cf;8;0.625
379127;50ccfbb6b58fdd7a3a000e5e;8;0.625
1195172;50cd00beb58fdd7a3a001012;8;0.625
1196100;50cd7635b58fdd0abd000114;8;0.625
1198786;50cf63f857d38e36700044b9;8;0.625
1199697;50cfd672b58fdd6f96000c0a;8;0.625
1199981;50cff97457d38e4a0f000cd2;8;0.625
1200941;50d09eb557d38e4b290014e2;8;0.625
634131;50d0afb257d38e4a0f001dfb;8;0.625
1202946;50d1e19ab58fdd0f710014e5;8;0.625
1203011;50d1f149b58fdd0f85001590;8;0.625
1206833;50d4d4e245d7e13d55000121;8;0.625
1207527;50d57bb3e399561d8c000380;8;0.625
1211705;50d9d92ce399563798002be2;8;0.625
268008;50dd1abbe399563726004954;8;0.625
1221939;50e46904e3995635490028d7;8;0.625
1302324;5116700d934e50557b000031;8;0.625
1329195;5137cf5c92816c046a0000ab;8;0.625
1331718;513a5ce4aa17f8046b000050;8;0.625
1100621;51f831f40aab2a43f200001e;8;0.625
1288044;5103d844dea6536c1100003c;8;0.625
1069839;5063b50aba40af2151000ae2;8;0.625
1304956;511acbe42f48cc5287000010;8;0.625
1317093;512bc3f32f48cc1ba500000a;8;0.625
1318119;512d04fe2f48cc1ba5000040;8;0.625
1322691;5131e8342f48cc7e4d000015;8;0.625
1324110;51333c8ac2a84775df000071;8;0.625
1326978;5136078d92816c0477000029;8;0.625
1331820;513a7f4eaa17f8046b00005d;8;0.625
1334793;513e33dcaa17f83ddc000002;8;0.625
1343459;51475b45dfb92825a70000e6;8;0.625
1345097;5148c38ba202b44082000009;8;0.625
1397822;5176f8c5de59d9308d000034;8;0.625
1350123;514c3c7b7c1d5e0477000045;8;0.625
1356299;5151acf84bbc950456000084;8;0.625
1392455;5171aef9ded9100e1d000040;8;0.625
1186401;50c83dc557d38e284200068f;8;0.625
787589;504f61e60454e2249a0004db;8;0.625
1412139;5186a41cde59d924de000052;8;0.625
17301;50518e95ba40af0c60002706;8;0.625
1370605;518d20d460f4364abc000008;8;0.625
1430700;5197ba2f3fcff65bb0000002;8;0.625
232056;519e96e2643d1342f10008a1;8;0.625
1535587;52e2a8ca94cd3c770f000dc5;8;0.625
1162862;51d4c42bf6ad7714a9000173;8;0.625
1452812;51ddf0faf6ad776495000029;8;0.625
1454274;51e4d62bc89c5103ed000035;8;0.625
1288614;5104507b95ad7f6e6d00005c;8;0.625
391262;50c7838b7ee5b036c30001d6;8;0.625
794220;505247cdd10d2427ab001379;8;0.625
1472834;52443e8a72c1095adb000022;8;0.625
1030353;50c78aaedea72b24900003a5;8;0.625
1138244;509d5ab856175a6791001fe5;8;0.625
1490715;52798f7d72c10970800002ed;8;0.625
1491065;527ab65a72c10947e20003a2;8;0.625
1493209;5282a5dcfe16d92422000089;8;0.625
1496298;528b9d7072c1094551000156;8;0.625
1505263;52b0a3d94258ec4757000021;8;0.625
1535494;52e27ad094cd3c6efa0004ad;8;0.625
1679238;53468ecfda653d3dd30000dd;8;0.625
1527208;52d4b85835cb5d0e4600007b;8;0.625
775333;50eb69bce643e011a9000026;8;0.625
388151;51edacb5dc320674e200025f;8;0.625
253218;52eddc57f11e0479d80002cb;8;0.625
1613357;52fced48f490b279b1000c21;8;0.625
1620676;5302c794593790064d001942;8;0.625
1631461;53135baf41ecea30320006e2;8;0.625
1648113;5324e158d33e51014e00136c;8;0.625
1413827;51890d75caaa1f0779000011;8;0.625
1657288;5326b74ed33e516126003e59;8;0.625
1661937;532890ea82b33b1365003d0c;8;0.625
749069;50502db10454e27ad8001f1b;8;0.625
1679728;53465a8bda653d51b6001bf0;8;0.625
1679772;53468d31da653d3777000287;8;0.625
1866844;5465203f415ac11e8d000100;8;0.625
1918263;54d6638029a6f67ddf0001c1;8;0.625
1720188;53611cc88948d10e6900044e;8;0.625
1724453;536ae90e65a77d60b6000044;8;0.625
1741455;53aad58f7f73ee68c2000101;8;0.625
1743945;53b4a79c4e041a4c9b000101;8;0.625
1743994;53b50743037b303c15000163;8;0.625
1747597;53c7825770f2d465bd0006d5;8;0.625
1753305;53e6f752db90c715fa0019e3;8;0.625
1753346;53e70312db90c722d70035fe;8;0.625
1755349;53f2b20325c642588700054d;8;0.625
1751115;53dbd2ecdb90c770d8000343;8;0.625
1276003;50f7e7c5dea653723700011d;8;0.625
1782104;543dac555712303bba0002f4;8;0.625
1791997;544138c1415ac14cb0000ec7;8;0.625
1821071;5444ee59571230485d0000ae;8;0.625
1828649;54468854415ac16878000da6;8;0.625
1848872;544eb5df415ac1783300402f;8;0.625
1969914;555cda2c5135d032df000248;8;0.625
1858581;545a3a70415ac133d10001aa;8;0.625
1860303;545cca02831d8b7ba1000087;8;0.625
1860422;545ceb28831d8b05e700045d;8;0.625
1873957;547602b727b5621337000519;8;0.625
1881077;54872a1227b56254a8000c6a;8;0.625
1883268;5489df3dbb7b561c05000081;8;0.625
130444;50bf62fb56175a590300150a;8;0.625
1895739;54aaee42bb7b562770000013;8;0.625
1898491;54aef276bb7b5614e2000056;8;0.625
1904008;54bd2daf832cec14a2000233;8;0.625
1905769;54c269e229a6f61c92000651;8;0.625
1921991;54e00a1469752644250001d6;8;0.625
1581104;52fefb9df490b236b60028d7;8;0.625
1931370;54fd0fa3cf04415f440000d8;8;0.625
1934014;550257be7037204b38000f7e;8;0.625
1894455;54a95e95bb7b560563000226;8;0.625
1875529;5478aab9415ac15160000d53;8;0.625
1950195;55279a8090ecf525d6000288;8;0.625
1954289;5533d8e740ead5507f0004f4;8;0.625
527178;531fa53e21c81f1234001737;8;0.625
1377307;5163426679807c3c2e00009b;8;0.625
1067991;506731e3ba40af214100724e;8;0.625
1958127;553c9a97fe86d90566001a09;8;0.625
1447907;51c821d6501e7e6b0a000072;8;0.625
1683803;53506a1565a77d62fd00090e;8;0.625
1546430;52f0b722f11e046b700010f0;8;0.625
1308507;512022dd2f48cc528b000137;8;0.75
1185577;50c7bad7b58fdd31d6000358;8;0.75
75526;5067099eba40af2b540055d4;8;0.75
1186779;50c87f1857d38e39180002b1;8;0.75
1187405;50c8c90256175a3e2c000442;8;0.75
1150140;50a8fe4956175a497900049f;8;0.75
634730;50c804dd56175a14f9000116;8;0.75
1188340;50c94b8bb58fdd3377002013;8;0.75
1199270;50cfa75757d38e4a030001f1;8;0.75
549477;50c8c34a56175a11d8000120;8;0.75
1189275;50c9e07e56175a309d000348;8;0.75
1189507;50c9fa1f56175a64730000f0;8;0.75
1189093;50c9c958b58fdd338b00237e;8;0.75
1189730;50ca1089b58fdd33b7003a92;8;0.75
259501;50ccbf04b58fdd4386000112;8;0.75
1194485;50cccfdc57d38e171e0005e2;8;0.75
1194706;50ccdcae57d38e16b1000a89;8;0.75
1194872;50cce7a29a35a622ab000aba;8;0.75
1164509;50b53d9956175a13fc000a6a;8;0.75
94838;50cd1f0ab58fdd51a4000512;8;0.75
1195703;50cd37aab58fdd52640008bc;8;0.75
1195868;50cd4baab58fdd5190000a45;8;0.75
1197154;50ce2f08b58fdd0a4300187d;8;0.75
1198079;50ceedfbb58fdd0a2f002ab2;8;0.75
1198323;50cf1454b58fdd0ac7003a30;8;0.75
248895;50cf8a7157d38e36e9004b67;8;0.75
1199648;50cfd18fb58fdd6f8c000631;8;0.75
1199706;50cfd7e9b58fdd6f78000a4a;8;0.75
1199850;50cfe7c1b58fdd6f8c000933;8;0.75
1199910;50cfefa4b58fdd706b000fd3;8;0.75
1200906;50d0992457d38e4b10001e77;8;0.75
928440;50d10b1d57d38e47d4000852;8;0.75
1203224;50d218e8b58fdd0f57001b05;8;0.75
1204445;50d31256b58fdd0eb2002810;8;0.75
1205532;50d3af55e39956324e000285;8;0.75
1207123;50d51a27e399563cb10005d5;8;0.75
1213443;50db4ee2e3995637980032f4;8;0.75
97481;50e2de36e399563535001a4a;8;0.75
1086943;507a0a89f6a399537f0016cd;8;0.75
561573;50f0c113d89f270db6000042;8;0.75
785882;50ed8e6660d40556de0002d3;8;0.75
1442656;51b09ddab9d58a29bb0000c0;8;0.75
1443263;51b1d3f7b9d58a044100008b;8;0.75
1447409;51c562c7501e7e35460001fb;8;0.75
332914;50c795e4b58fdd0d2a000082;8;0.75
